S,2022/09/26 14:29:54.902,TC=0.4454169:?;
S,2022/09/26 14:29:54.904,TC=0.4271121:?;
S,2022/09/26 14:29:54.907,TC=0.4332137:?;
S,2022/09/26 14:29:54.910,TC=0.4088073:?;
S,2022/09/26 14:29:54.912,TC=0.4210105:?;
S,2022/09/26 14:29:54.915,TC=0.4149089:?;
S,2022/09/26 14:29:54.918,TC=0.4393153:?;
S,2022/09/26 14:29:54.920,TC=0.3905025:?;
S,2022/09/26 14:29:54.922,TC=0.4210105:?;
S,2022/09/26 14:29:54.924,TC=0.4637217:?;
S,2022/09/26 14:29:54.927,TC=0.4332137:?;
S,2022/09/26 14:29:54.928,TC=0.4393153:?;
S,2022/09/26 14:29:54.932,TC=0.4393153:?;
S,2022/09/26 14:29:54.935,TC=0.4027057:?;
S,2022/09/26 14:29:54.937,TC=0.4271121:?;
S,2022/09/26 14:29:54.940,TC=0.4027057:?;
S,2022/09/26 14:29:54.941,TC=0.4271121:?;
S,2022/09/26 14:29:54.943,TC=0.4332137:?;
S,2022/09/26 14:29:54.946,TC=0.4271121:?;
S,2022/09/26 14:29:54.950,TC=0.4576201:?;
S,2022/09/26 14:29:54.952,TC=0.4393153:?;
S,2022/09/26 14:29:54.954,TC=0.4393153:?;
S,2022/09/26 14:29:54.957,TC=0.4515185:?;
S,2022/09/26 14:29:54.958,TC=0.4149089:?;
S,2022/09/26 14:29:54.960,TC=0.4454169:?;
S,2022/09/26 14:29:54.963,TC=0.4149089:?;
S,2022/09/26 14:29:54.966,TC=0.4210105:?;
S,2022/09/26 14:29:54.969,TC=0.4149089:?;
S,2022/09/26 14:29:54.970,TC=0.4149089:?;
S,2022/09/26 14:29:54.973,TC=0.4515185:?;
S,2022/09/26 14:29:54.975,TC=0.4027057:?;
S,2022/09/26 14:29:54.977,TC=0.4576201:?;
S,2022/09/26 14:29:54.982,TC=0.4332137:?;
S,2022/09/26 14:29:54.984,TC=0.4088073:?;
S,2022/09/26 14:29:54.986,TC=0.4271121:?;
S,2022/09/26 14:29:54.989,TC=0.4698233:?;
S,2022/09/26 14:29:54.991,TC=0.4515185:?;
S,2022/09/26 14:29:54.993,TC=0.4393153:?;
S,2022/09/26 14:29:54.995,TC=0.4454169:?;
S,2022/09/26 14:29:54.998,TC=0.4210105:?;
S,2022/09/26 14:29:55.001,TC=0.4393153:?;
S,2022/09/26 14:29:55.003,TC=0.4149089:?;
M,2022/09/26 14:29:54.909,IQ0.4271121;
M,2022/09/26 14:29:54.910,IQ0.4332137;
M,2022/09/26 14:29:54.913,IQ0.4271121;
M,2022/09/26 14:29:54.917,IQ0.4027057;
M,2022/09/26 14:29:54.918,IQ0.4576201;
M,2022/09/26 14:29:54.919,IQ0.4149089;
M,2022/09/26 14:29:54.921,IQ0.4393153;
M,2022/09/26 14:29:54.923,IQ0.4393153;
M,2022/09/26 14:29:54.925,IQ0.4088073;
M,2022/09/26 14:29:54.926,IQ0.4515185;
M,2022/09/26 14:29:54.927,IQ0.4149089;
M,2022/09/26 14:29:54.930,IQ0.4454169;
M,2022/09/26 14:29:54.933,IQ0.4759249;
M,2022/09/26 14:29:54.935,IQ0.4149089;
M,2022/09/26 14:29:54.937,IQ0.4210105;
M,2022/09/26 14:29:54.939,IQ0.4515185;
M,2022/09/26 14:29:54.940,IQ0.4149089;
M,2022/09/26 14:29:54.942,IQ0.4149089;
M,2022/09/26 14:29:54.943,SR17808;
M,2022/09/26 14:29:54.945,IQ0.4515185;
M,2022/09/26 14:29:54.948,IQ0.4271121;
M,2022/09/26 14:29:54.951,IQ0.4027057;
M,2022/09/26 14:29:54.953,IQ0.4576201;
M,2022/09/26 14:29:54.954,IQ0.4149089;
M,2022/09/26 14:29:54.955,IQ0.4332137;
M,2022/09/26 14:29:54.957,IQ0.4759249;
M,2022/09/26 14:29:54.959,IQ0.4088073;
M,2022/09/26 14:29:54.961,IQ0.4271121;
M,2022/09/26 14:29:54.964,IQ0.4698233;
M,2022/09/26 14:29:54.966,IQ0.4088073;
M,2022/09/26 14:29:54.968,IQ0.4515185;
M,2022/09/26 14:29:54.969,IQ0.4088073;
M,2022/09/26 14:29:54.972,IQ0.4393153;
M,2022/09/26 14:29:54.974,IQ0.4454169;
M,2022/09/26 14:29:54.975,IQ0.4515185;
M,2022/09/26 14:29:54.977,IQ0.4210105;
M,2022/09/26 14:29:54.980,IQ0.4393153;
M,2022/09/26 14:29:54.983,IQ0.4149089;
M,2022/09/26 14:29:54.985,IQ0.4271121;
M,2022/09/26 14:29:54.987,IQ0.4027057;
M,2022/09/26 14:29:54.988,IQ0.4393153;
M,2022/09/26 14:29:54.990,IQ0.4393153;
M,2022/09/26 14:29:54.992,IQ0.4515185;
M,2022/09/26 14:29:54.994,IQ0.4576201;
M,2022/09/26 14:29:54.995,IQ0.4271121;
M,2022/09/26 14:29:54.997,IQ0.3966041;
M,2022/09/26 14:29:55.000,IQ0.4393153;
M,2022/09/26 14:29:55.002,IQ0.4210105;
M,2022/09/26 14:29:55.005,IQ0.4027057;
M,2022/09/26 14:29:55.007,IQ0.4454169;
M,2022/09/26 14:29:55.010,IQ0.4454169;
M,2022/09/26 14:29:55.011,IQ0.3966041;
M,2022/09/26 14:29:55.013,IQ0.4332137;
M,2022/09/26 14:29:55.017,IQ0.4454169;
M,2022/09/26 14:29:55.019,IQ0.4210105;
M,2022/09/26 14:29:55.020,IQ0.4454169;
M,2022/09/26 14:29:55.021,IQ0.4454169;
M,2022/09/26 14:29:55.023,IQ0.4393153;
M,2022/09/26 14:29:55.025,IQ0.4149089;
M,2022/09/26 14:29:55.027,IQ0.4210105;
M,2022/09/26 14:29:55.035,IQ0.4454169;
M,2022/09/26 14:29:55.037,IQ0.4210105;
M,2022/09/26 14:29:55.038,IQ0.4332137;
M,2022/09/26 14:29:55.040,IQ0.4088073;
M,2022/09/26 14:29:55.042,IQ0.4271121;
M,2022/09/26 14:29:55.050,IQ0.4454169;
M,2022/09/26 14:29:55.052,IQ0.4332137;
M,2022/09/26 14:29:55.054,SR17808;
M,2022/09/26 14:29:55.056,IQ0.3905025;
M,2022/09/26 14:29:55.065,IQ0.4271121;
M,2022/09/26 14:29:55.068,IQ0.4027057;
M,2022/09/26 14:29:55.069,IQ0.4271121;
M,2022/09/26 14:29:55.071,IQ0.4271121;
M,2022/09/26 14:29:55.073,IQ0.4637217;
M,2022/09/26 14:29:55.082,IQ0.4454169;
M,2022/09/26 14:29:55.085,IQ0.4271121;
M,2022/09/26 14:29:55.086,IQ0.4149089;
M,2022/09/26 14:29:55.088,IQ0.4332137;
M,2022/09/26 14:29:55.098,IQ0.4088073;
M,2022/09/26 14:29:55.101,IQ0.4332137;
M,2022/09/26 14:29:55.103,IQ0.4210105;
M,2022/09/26 14:29:55.104,IQ0.4576201;
M,2022/09/26 14:29:55.113,IQ0.4088073;
M,2022/09/26 14:29:55.116,IQ0.4454169;
M,2022/09/26 14:29:55.118,IQ0.4271121;
M,2022/09/26 14:29:55.126,IQ0.4393153;
M,2022/09/26 14:29:55.128,IQ0.4210105;
M,2022/09/26 14:29:55.130,IQ0.4210105;
M,2022/09/26 14:29:55.133,IQ0.4393153;
M,2022/09/26 14:29:55.135,IQ0.4271121;
M,2022/09/26 14:29:55.142,IQ0.4149089;
M,2022/09/26 14:29:55.144,IQ0.4149089;
M,2022/09/26 14:29:55.158,IQ0.4271121;
M,2022/09/26 14:29:55.173,IQ0.4210105;
M,2022/09/26 14:29:55.187,IQ0.4210105;
M,2022/09/26 14:29:55.203,IQ0.4454169;
M,2022/09/26 14:29:55.509,IQ0.4454169;
M,2022/09/26 14:29:55.529,IQ0.4149089;
M,2022/09/26 14:29:55.536,IQ0.4393153;
M,2022/09/26 14:29:55.542,IQ0.4088073;
S,2022/09/26 14:29:55.006,TC=0.4027057:?;
S,2022/09/26 14:29:55.010,TC=0.4393153:?;
S,2022/09/26 14:29:55.012,TC=0.4515185:?;
S,2022/09/26 14:29:55.015,TC=0.4271121:?;
S,2022/09/26 14:29:55.018,TC=0.3966041:?;
S,2022/09/26 14:29:55.020,TC=0.4210105:?;
S,2022/09/26 14:29:55.022,TC=0.4210105:?;
S,2022/09/26 14:29:55.024,TC=0.4454169:?;
S,2022/09/26 14:29:55.026,TC=0.3966041:?;
S,2022/09/26 14:29:55.028,TC=0.4332137:?;
S,2022/09/26 14:29:55.037,TC=0.4454169:?;
S,2022/09/26 14:29:55.039,TC=0.4454169:?;
S,2022/09/26 14:29:55.041,TC=0.4393153:?;
S,2022/09/26 14:29:55.043,TC=0.4149089:?;
S,2022/09/26 14:29:55.052,TC=0.4454169:?;
S,2022/09/26 14:29:55.055,TC=0.4332137:?;
S,2022/09/26 14:29:55.058,TC=0.4088073:?;
S,2022/09/26 14:29:55.068,TC=0.4454169:?;
S,2022/09/26 14:29:55.070,TC=0.4332137:?;
S,2022/09/26 14:29:55.072,TC=0.3905025:?;
S,2022/09/26 14:29:55.074,TC=0.4271121:?;
S,2022/09/26 14:29:55.083,TC=0.4271121:?;
S,2022/09/26 14:29:55.087,TC=0.4271121:?;
S,2022/09/26 14:29:55.088,TC=0.4454169:?;
S,2022/09/26 14:29:55.100,TC=0.4271121:?;
S,2022/09/26 14:29:55.102,TC=0.4149089:?;
S,2022/09/26 14:29:55.105,TC=0.4088073:?;
S,2022/09/26 14:29:55.115,TC=0.4332137:?;
S,2022/09/26 14:29:55.117,TC=0.4576201:?;
S,2022/09/26 14:29:55.120,TC=0.4088073:?;
S,2022/09/26 14:29:55.128,TC=0.4454169:?;
S,2022/09/26 14:29:55.131,TC=0.4271121:?;
S,2022/09/26 14:29:55.134,TC=0.4393153:?;
S,2022/09/26 14:29:55.136,TC=0.4210105:?;
S,2022/09/26 14:29:55.144,TC=0.4393153:?;
S,2022/09/26 14:29:55.159,TC=0.4149089:?;
S,2022/09/26 14:29:55.174,TC=0.4149089:?;
S,2022/09/26 14:29:55.188,TC=0.4271121:?;
S,2022/09/26 14:29:55.204,TC=0.4210105:?;
S,2022/09/26 14:29:55.531,?TC=0.4454169:?;
S,2022/09/26 14:29:55.538,TC=0.4454169:?;
S,2022/09/26 14:29:55.549,TC=0.4149089:?;
S,2022/09/26 14:29:55.560,TC=0.4149089:?;
S,2022/09/26 14:29:55.569,TC=0.4393153:?;
S,2022/09/26 14:29:55.582,TC=0.4088073:?;
S,2022/09/26 14:29:55.592,TC=0.4088073:?;
S,2022/09/26 14:29:55.599,TC=0.4393153:?;
S,2022/09/26 14:29:55.606,TC=0.4393153:?;
S,2022/09/26 14:29:55.611,TC=0.4332137:?;
S,2022/09/26 14:29:55.621,TC=0.4332137:?;
M,2022/09/26 14:29:55.552,IQ0.4393153;
M,2022/09/26 14:29:55.561,IQ0.4332137;
M,2022/09/26 14:29:55.569,IQ0.4210105;
M,2022/09/26 14:29:55.579,IQ0.4454169;
M,2022/09/26 14:29:55.588,IQ0.4454169;
M,2022/09/26 14:29:55.595,IQ0.4576201;
M,2022/09/26 14:29:55.601,IQ0.4515185;
M,2022/09/26 14:29:55.606,IQ0.3966041;
M,2022/09/26 14:29:55.610,IQ0.4210105;
M,2022/09/26 14:29:55.617,IQ0.4576201;
M,2022/09/26 14:29:55.626,IQ0.4210105;
M,2022/09/26 14:29:55.632,IQ0.4149089;
M,2022/09/26 14:29:55.641,IQ0.4088073;
M,2022/09/26 14:29:55.646,IQ0.4271121;
M,2022/09/26 14:29:55.652,IQ0.3905025;
M,2022/09/26 14:29:55.658,IQ0.4027057;
M,2022/09/26 14:29:55.663,SR17808;
M,2022/09/26 14:29:55.667,IQ0.4271121;
M,2022/09/26 14:29:55.670,IQ0.4393153;
M,2022/09/26 14:29:55.673,IQ0.4332137;
M,2022/09/26 14:29:55.676,IQ0.4332137;
M,2022/09/26 14:29:55.679,IQ0.4271121;
M,2022/09/26 14:29:55.682,IQ0.4332137;
M,2022/09/26 14:29:55.686,IQ0.4088073;
M,2022/09/26 14:29:55.688,IQ0.4454169;
M,2022/09/26 14:29:55.691,IQ0.4393153;
M,2022/09/26 14:29:55.694,IQ0.4210105;
M,2022/09/26 14:29:55.697,IQ0.4210105;
M,2022/09/26 14:29:55.700,IQ0.4393153;
M,2022/09/26 14:29:55.702,IQ0.4088073;
M,2022/09/26 14:29:55.705,IQ0.4393153;
M,2022/09/26 14:29:55.708,IQ0.4454169;
M,2022/09/26 14:29:55.711,IQ0.4393153;
M,2022/09/26 14:29:55.713,IQ0.4454169;
M,2022/09/26 14:29:55.716,IQ0.4149089;
M,2022/09/26 14:29:55.718,IQ0.4393153;
M,2022/09/26 14:29:55.721,IQ0.4332137;
M,2022/09/26 14:29:55.725,IQ0.4393153;
M,2022/09/26 14:29:55.728,IQ0.4210105;
M,2022/09/26 14:29:55.732,IQ0.4210105;
M,2022/09/26 14:29:55.735,IQ0.4454169;
M,2022/09/26 14:29:55.739,IQ0.4088073;
M,2022/09/26 14:29:55.743,IQ0.4332137;
M,2022/09/26 14:29:55.746,IQ0.4332137;
M,2022/09/26 14:29:55.751,IQ0.4637217;
M,2022/09/26 14:29:55.753,IQ0.4332137;
M,2022/09/26 14:29:55.755,IQ0.4271121;
M,2022/09/26 14:29:55.757,IQ0.4210105;
M,2022/09/26 14:29:55.759,IQ0.4149089;
M,2022/09/26 14:29:55.761,IQ0.4271121;
S,2022/09/26 14:29:55.631,TC=0.4210105:?;
S,2022/09/26 14:29:55.640,TC=0.4210105:?;
S,2022/09/26 14:29:55.648,TC=0.4454169:?;
S,2022/09/26 14:29:55.654,TC=0.4454169:?;
S,2022/09/26 14:29:55.663,TC=0.4454169:?;
S,2022/09/26 14:29:55.668,TC=0.4576201:?;
S,2022/09/26 14:29:55.671,TC=0.4576201:?;
S,2022/09/26 14:29:55.674,TC=0.4515185:?;
S,2022/09/26 14:29:55.678,TC=0.3966041:?;
S,2022/09/26 14:29:55.682,TC=0.4210105:?;
S,2022/09/26 14:29:55.687,TC=0.4210105:?;
S,2022/09/26 14:29:55.690,TC=0.4576201:?;
S,2022/09/26 14:29:55.694,TC=0.4576201:?;
S,2022/09/26 14:29:55.697,TC=0.4210105:?;
S,2022/09/26 14:29:55.700,TC=0.4149089:?;
S,2022/09/26 14:29:55.704,TC=0.4149089:?;
S,2022/09/26 14:29:55.707,TC=0.4088073:?;
S,2022/09/26 14:29:55.710,TC=0.4271121:?;
S,2022/09/26 14:29:55.714,TC=0.4271121:?;
S,2022/09/26 14:29:55.717,TC=0.3905025:?;
S,2022/09/26 14:29:55.720,TC=0.4027057:?;
S,2022/09/26 14:29:55.725,TC=0.4027057:?;
S,2022/09/26 14:29:55.729,TC=0.4027057:?;
S,2022/09/26 14:29:55.733,TC=0.4271121:?;
S,2022/09/26 14:29:55.738,TC=0.4393153:?;
S,2022/09/26 14:29:55.742,TC=0.4332137:?;
S,2022/09/26 14:29:55.747,TC=0.4271121:?;
S,2022/09/26 14:29:55.751,TC=0.4332137:?;
S,2022/09/26 14:29:55.754,TC=0.4088073:?;
S,2022/09/26 14:29:55.757,TC=0.4454169:?;
S,2022/09/26 14:29:55.759,TC=0.4393153:?;
S,2022/09/26 14:29:55.762,TC=0.4393153:?;
S,2022/09/26 14:29:55.765,TC=0.4210105:?;
S,2022/09/26 14:29:55.769,TC=0.4393153:?;
S,2022/09/26 14:29:55.771,TC=0.4088073:?;
S,2022/09/26 14:29:55.773,TC=0.4393153:?;
S,2022/09/26 14:29:55.775,TC=0.4454169:?;
S,2022/09/26 14:29:55.778,TC=0.4393153:?;
S,2022/09/26 14:29:55.781,TC=0.4454169:?;
S,2022/09/26 14:29:55.784,TC=0.4393153:?;
S,2022/09/26 14:29:55.787,TC=0.4332137:?;
S,2022/09/26 14:29:55.789,TC=0.4393153:?;
S,2022/09/26 14:29:55.791,TC=0.4210105:?;
S,2022/09/26 14:29:55.793,TC=0.4210105:?;
S,2022/09/26 14:29:55.796,TC=0.4454169:?;
S,2022/09/26 14:29:55.801,TC=0.4454169:?;
S,2022/09/26 14:29:55.803,TC=0.4088073:?;
S,2022/09/26 14:29:55.806,TC=0.4332137:?;
S,2022/09/26 14:29:55.808,TC=0.4332137:?;
S,2022/09/26 14:29:55.810,TC=0.4637217:?;
M,2022/09/26 14:29:55.764,IQ0.4454169;
M,2022/09/26 14:29:55.768,IQ0.4027057;
M,2022/09/26 14:29:55.770,IQ0.4393153;
M,2022/09/26 14:29:55.771,IQ0.4454169;
M,2022/09/26 14:29:55.773,IQ0.4515185;
M,2022/09/26 14:29:55.774,IQ0.4149089;
M,2022/09/26 14:29:55.777,IQ0.4027057;
M,2022/09/26 14:29:55.778,IQ0.4454169;
M,2022/09/26 14:29:55.781,IQ0.4149089;
M,2022/09/26 14:29:55.784,IQ0.4515185;
M,2022/09/26 14:29:55.786,IQ0.4271121;
M,2022/09/26 14:29:55.788,IQ0.4088073;
M,2022/09/26 14:29:55.790,IQ0.4393153;
M,2022/09/26 14:29:55.792,IQ0.4454169;
M,2022/09/26 14:29:55.793,IQ0.4515185;
M,2022/09/26 14:29:55.794,SR17808;
M,2022/09/26 14:29:55.798,IQ0.4271121;
M,2022/09/26 14:29:55.802,IQ0.4515185;
M,2022/09/26 14:29:55.803,IQ0.4393153;
M,2022/09/26 14:29:55.805,IQ0.3966041;
M,2022/09/26 14:29:55.807,IQ0.4271121;
M,2022/09/26 14:29:55.809,IQ0.4454169;
M,2022/09/26 14:29:55.812,IQ0.4271121;
M,2022/09/26 14:29:55.816,IQ0.4454169;
M,2022/09/26 14:29:55.818,IQ0.4088073;
M,2022/09/26 14:29:55.820,IQ0.4149089;
M,2022/09/26 14:29:55.821,IQ0.4515185;
M,2022/09/26 14:29:55.823,IQ0.4454169;
M,2022/09/26 14:29:55.825,IQ0.4210105;
M,2022/09/26 14:29:55.827,IQ0.4454169;
M,2022/09/26 14:29:55.829,IQ0.4637217;
M,2022/09/26 14:29:55.832,IQ0.4210105;
M,2022/09/26 14:29:55.835,IQ0.4271121;
M,2022/09/26 14:29:55.837,IQ0.4088073;
M,2022/09/26 14:29:55.837,IQ0.4210105;
M,2022/09/26 14:29:55.840,IQ0.4027057;
M,2022/09/26 14:29:55.841,IQ0.4149089;
M,2022/09/26 14:29:55.844,IQ0.3905025;
M,2022/09/26 14:29:55.846,IQ0.4393153;
M,2022/09/26 14:29:55.850,IQ0.4149089;
M,2022/09/26 14:29:55.852,IQ0.3905025;
M,2022/09/26 14:29:55.854,IQ0.3966041;
M,2022/09/26 14:29:55.856,IQ0.4332137;
M,2022/09/26 14:29:55.859,IQ0.4210105;
M,2022/09/26 14:29:55.860,IQ0.4271121;
M,2022/09/26 14:29:55.862,IQ0.4393153;
M,2022/09/26 14:29:55.865,IQ0.4088073;
M,2022/09/26 14:29:55.866,IQ0.4271121;
M,2022/09/26 14:29:55.869,IQ0.4149089;
M,2022/09/26 14:29:55.870,IQ0.4271121;
S,2022/09/26 14:29:55.815,TC=0.4271121:?;
S,2022/09/26 14:29:55.818,TC=0.4210105:?;
S,2022/09/26 14:29:55.820,TC=0.4271121:?;
S,2022/09/26 14:29:55.822,TC=0.4454169:?;
S,2022/09/26 14:29:55.824,TC=0.4027057:?;
S,2022/09/26 14:29:55.827,TC=0.4454169:?;
S,2022/09/26 14:29:55.829,TC=0.4515185:?;
S,2022/09/26 14:29:55.834,TC=0.4149089:?;
S,2022/09/26 14:29:55.836,TC=0.4454169:?;
S,2022/09/26 14:29:55.837,TC=0.4149089:?;
S,2022/09/26 14:29:55.840,TC=0.4271121:?;
S,2022/09/26 14:29:55.842,TC=0.4088073:?;
S,2022/09/26 14:29:55.845,TC=0.4454169:?;
S,2022/09/26 14:29:55.850,TC=0.4515185:?;
S,2022/09/26 14:29:55.852,TC=0.4271121:?;
S,2022/09/26 14:29:55.854,TC=0.4515185:?;
S,2022/09/26 14:29:55.857,TC=0.4393153:?;
S,2022/09/26 14:29:55.860,TC=0.4271121:?;
S,2022/09/26 14:29:55.862,TC=0.4454169:?;
S,2022/09/26 14:29:55.866,TC=0.4271121:?;
S,2022/09/26 14:29:55.868,TC=0.4088073:?;
S,2022/09/26 14:29:55.870,TC=0.4149089:?;
S,2022/09/26 14:29:55.872,TC=0.4454169:?;
S,2022/09/26 14:29:55.874,TC=0.4454169:?;
S,2022/09/26 14:29:55.875,TC=0.4637217:?;
S,2022/09/26 14:29:55.877,TC=0.4210105:?;
S,2022/09/26 14:29:55.878,TC=0.4271121:?;
S,2022/09/26 14:29:55.881,TC=0.4210105:?;
S,2022/09/26 14:29:55.883,TC=0.4027057:?;
S,2022/09/26 14:29:55.884,TC=0.3905025:?;
S,2022/09/26 14:29:55.885,TC=0.4393153:?;
S,2022/09/26 14:29:55.887,TC=0.4393153:?;
S,2022/09/26 14:29:55.888,TC=0.3905025:?;
S,2022/09/26 14:29:55.889,TC=0.3966041:?;
S,2022/09/26 14:29:55.891,TC=0.4210105:?;
S,2022/09/26 14:29:55.893,TC=0.4271121:?;
S,2022/09/26 14:29:55.894,TC=0.4088073:?;
S,2022/09/26 14:29:55.895,TC=0.4271121:?;
S,2022/09/26 14:29:55.898,TC=0.4271121:?;
S,2022/09/26 14:29:55.899,TC=0.4149089:?;
S,2022/09/26 14:29:55.901,TC=0.4332137:?;
S,2022/09/26 14:29:55.917,TC=0.4027057:?;
S,2022/09/26 14:29:55.919,TC=0.4576201:?;
S,2022/09/26 14:29:55.920,TC=0.4271121:?;
S,2022/09/26 14:29:55.921,TC=0.4576201:?;
S,2022/09/26 14:29:55.923,TC=0.4271121:?;
S,2022/09/26 14:29:55.924,TC=0.4454169:?;
S,2022/09/26 14:29:55.925,TC=0.4149089:?;
S,2022/09/26 14:29:55.926,TC=0.4332137:?;
S,2022/09/26 14:29:55.932,TC=0.4393153:?;
M,2022/09/26 14:29:55.873,IQ0.4332137;
M,2022/09/26 14:29:55.874,IQ0.4149089;
M,2022/09/26 14:29:55.875,IQ0.4027057;
M,2022/09/26 14:29:55.876,IQ0.4332137;
M,2022/09/26 14:29:55.878,IQ0.4027057;
M,2022/09/26 14:29:55.878,IQ0.4515185;
M,2022/09/26 14:29:55.881,IQ0.4027057;
M,2022/09/26 14:29:55.882,IQ0.4271121;
M,2022/09/26 14:29:55.883,IQ0.4576201;
M,2022/09/26 14:29:55.884,IQ0.4088073;
M,2022/09/26 14:29:55.886,IQ0.4271121;
M,2022/09/26 14:29:55.887,IQ0.4515185;
M,2022/09/26 14:29:55.888,IQ0.4576201;
M,2022/09/26 14:29:55.889,IQ0.4210105;
M,2022/09/26 14:29:55.890,SR17808;
M,2022/09/26 14:29:55.891,IQ0.4271121;
M,2022/09/26 14:29:55.893,IQ0.4271121;
M,2022/09/26 14:29:55.894,IQ0.4454169;
M,2022/09/26 14:29:55.895,IQ0.4820265;
M,2022/09/26 14:29:55.896,IQ0.4149089;
M,2022/09/26 14:29:55.898,IQ0.4210105;
M,2022/09/26 14:29:55.899,IQ0.4271121;
M,2022/09/26 14:29:55.900,IQ0.4332137;
M,2022/09/26 14:29:55.917,IQ0.4027057;
M,2022/09/26 14:29:55.918,IQ0.4393153;
M,2022/09/26 14:29:55.919,IQ0.4088073;
M,2022/09/26 14:29:55.920,IQ0.4149089;
M,2022/09/26 14:29:55.921,IQ0.4027057;
M,2022/09/26 14:29:55.922,IQ0.4393153;
M,2022/09/26 14:29:55.923,IQ0.3966041;
M,2022/09/26 14:29:55.924,IQ0.4271121;
M,2022/09/26 14:29:55.925,IQ0.4454169;
M,2022/09/26 14:29:55.925,IQ0.4088073;
M,2022/09/26 14:29:55.931,IQ0.4332137;
M,2022/09/26 14:29:55.933,IQ0.4454169;
M,2022/09/26 14:29:55.934,IQ0.4271121;
M,2022/09/26 14:29:55.935,IQ0.4210105;
M,2022/09/26 14:29:55.947,IQ0.4393153;
M,2022/09/26 14:29:55.948,IQ0.4271121;
M,2022/09/26 14:29:55.950,IQ0.4454169;
M,2022/09/26 14:29:55.961,IQ0.4393153;
M,2022/09/26 14:29:55.962,IQ0.4210105;
M,2022/09/26 14:29:55.963,IQ0.4149089;
M,2022/09/26 14:29:55.976,IQ0.4393153;
M,2022/09/26 14:29:56.607,IQ0.4149089;
M,2022/09/26 14:29:56.615,IQ0.4027057;
M,2022/09/26 14:29:56.622,IQ0.4515185;
M,2022/09/26 14:29:56.627,IQ0.4332137;
M,2022/09/26 14:29:56.637,IQ0.4149089;
M,2022/09/26 14:29:56.644,IQ0.4088073;
S,2022/09/26 14:29:55.934,TC=0.4027057:?;
S,2022/09/26 14:29:55.935,TC=0.3966041:?;
S,2022/09/26 14:29:55.947,TC=0.4088073:?;
S,2022/09/26 14:29:55.949,TC=0.4454169:?;
S,2022/09/26 14:29:55.950,TC=0.4210105:?;
S,2022/09/26 14:29:55.962,TC=0.4393153:?;
S,2022/09/26 14:29:55.963,TC=0.4454169:?;
S,2022/09/26 14:29:55.976,TC=0.4210105:?;
S,2022/09/26 14:29:56.612,??TC=0.4393153:?;
S,2022/09/26 14:29:56.621,TC=0.4149089:?;
S,2022/09/26 14:29:56.629,TC=0.4149089:?;
S,2022/09/26 14:29:56.640,TC=0.4027057:?;
S,2022/09/26 14:29:56.651,TC=0.4027057:?;
S,2022/09/26 14:29:56.660,TC=0.4515185:?;
S,2022/09/26 14:29:56.669,TC=0.4332137:?;
S,2022/09/26 14:29:56.675,TC=0.4332137:?;
S,2022/09/26 14:29:56.683,TC=0.4149089:?;
S,2022/09/26 14:29:56.690,TC=0.4149089:?;
S,2022/09/26 14:29:56.696,TC=0.4088073:?;
S,2022/09/26 14:29:56.703,TC=0.4088073:?;
S,2022/09/26 14:29:56.711,TC=0.4576201:?;
S,2022/09/26 14:29:56.717,TC=0.4454169:?;
S,2022/09/26 14:29:56.723,TC=0.4454169:?;
S,2022/09/26 14:29:56.730,TC=0.4576201:?;
S,2022/09/26 14:29:56.736,TC=0.4454169:?;
S,2022/09/26 14:29:56.741,TC=0.4332137:?;
S,2022/09/26 14:29:56.747,TC=0.4332137:?;
S,2022/09/26 14:29:56.753,TC=0.4637217:?;
S,2022/09/26 14:29:56.758,TC=0.4332137:?;
S,2022/09/26 14:29:56.763,TC=0.4210105:?;
S,2022/09/26 14:29:56.768,TC=0.4088073:?;
S,2022/09/26 14:29:56.774,TC=0.4088073:?;
S,2022/09/26 14:29:56.780,TC=0.4332137:?;
S,2022/09/26 14:29:56.786,TC=0.4332137:?;
S,2022/09/26 14:29:56.792,TC=0.4393153:?;
S,2022/09/26 14:29:56.798,TC=0.4027057:?;
S,2022/09/26 14:29:56.803,TC=0.4210105:?;
S,2022/09/26 14:29:56.809,TC=0.4210105:?;
S,2022/09/26 14:29:56.815,TC=0.4210105:?;
S,2022/09/26 14:29:56.820,TC=0.4149089:?;
S,2022/09/26 14:29:56.826,TC=0.3966041:?;
S,2022/09/26 14:29:56.831,TC=0.4271121:?;
S,2022/09/26 14:29:56.837,TC=0.4210105:?;
S,2022/09/26 14:29:56.846,TC=0.4454169:?;
S,2022/09/26 14:29:56.854,TC=0.4454169:?;
S,2022/09/26 14:29:56.861,TC=0.4149089:?;
S,2022/09/26 14:29:56.871,TC=0.4149089:?;
S,2022/09/26 14:29:56.877,TC=0.4271121:?;
S,2022/09/26 14:29:56.887,TC=0.4393153:?;
S,2022/09/26 14:29:56.893,TC=0.4515185:?;
M,2022/09/26 14:29:56.655,IQ0.4576201;
M,2022/09/26 14:29:56.662,IQ0.4454169;
M,2022/09/26 14:29:56.669,IQ0.4576201;
M,2022/09/26 14:29:56.674,IQ0.4454169;
M,2022/09/26 14:29:56.680,IQ0.4332137;
M,2022/09/26 14:29:56.686,IQ0.4637217;
M,2022/09/26 14:29:56.691,IQ0.4332137;
M,2022/09/26 14:29:56.696,IQ0.4210105;
M,2022/09/26 14:29:56.701,IQ0.4088073;
